ratio_N_errs,ratio_S_errs,ratio_W_errs,ratio_E_errs,ratio_avg_errs,intersection
1.4885728357446963,0.7709773569196143,-0.2672246598407273,0.0,0.6316937131262594,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.041066604498550964,0.041256798826932554,0.0,0.2694630051774628,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.3222275210222148,-0.06397518263792236,0.0,0.34543283026112626,Curtis Rd / La Cholla Bl
0.9485507807166391,0.5840278205418044,-0.197145719773835,0.0,0.43243108025806964,Curtis Rd / La Cholla Bl
1.036918026084867,-0.1717681660978979,0.019172330763225044,0.0,0.3069646307364975,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.3222275210222148,-0.06397518263792236,0.0,0.34543283026112626,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.8629525298969327,-0.220601893928456,0.0,0.5197707603024391,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.012182179856738553,0.02583272589354956,0.0,0.258385880783664,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.30124700921402453,-0.05789795574481526,0.0,0.33866839558580186,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.463924597908203,0.1637420838861504,0.0,0.4057988247946803,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.0716955270773563,0.008594056144474364,0.0,0.2689545501515496,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.0716955270773563,0.008594056144474364,0.0,0.2689545501515496,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.8629525298969327,-0.220601893928456,0.0,0.5197707603024391,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.8629525298969327,-0.220601893928456,0.0,0.5197707603024391,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.0716955270773563,0.008594056144474364,0.0,0.2689545501515496,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.6264449422409714,-0.15209497258797566,0.0,0.4435171330533287,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.7709773569196143,-0.19396031340715805,0.0,0.490116571927785,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.31662906353717424,0.1210763762571895,0.0,0.35830851429468286,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.2145275604068388,-0.032778751253305906,0.0,0.3107087322611281,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.7890439087544446,-0.199193481009556,0.0,0.49594150178709207,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.4381724546990547,-0.09755985757351439,0.0,0.3828152324142342,Curtis Rd / La Cholla Bl
0.359435811595122,0.3800828717660117,-0.12069596697358895,0.0,0.21505366258368067,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.7231254088165502,-0.18009949110891532,0.0,0.4746883793274583,Curtis Rd / La Cholla Bl
0.2465221091801644,1.150374945451052,-0.34048900627429657,0.0,0.43434651522637824,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.897443219763427,-0.2305924866239427,0.0,0.5308910809429344,Curtis Rd / La Cholla Bl
1.2401626904317904,1.2768408082948646,-0.40642691806450887,0.0,0.730857604197791,Curtis Rd / La Cholla Bl
0.401778450000731,0.4231962340991296,-0.13443303192988312,0.0,0.23985192900743593,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.9272366743487583,-0.5288830399606175,0.0,0.8629120829234359,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.2145275604068388,-0.032778751253305906,0.0,0.3107087322611281,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.24074954583088667,0.09909707232711881,0.0,0.3338438088855933,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.9174115138966604,-0.23637651397396134,0.0,0.5373291613137474,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.4285998437074399,-0.3844476141344381,0.0,0.7021440188065614,Curtis Rd / La Cholla Bl
0.6605390180350085,0.18080333031515536,-0.0718530693512094,0.0,0.2282988544253433,Curtis Rd / La Cholla Bl
0.15097974559827734,0.40130791168385443,-0.12069596697358895,0.0,0.1682459060639302,Curtis Rd / La Cholla Bl
0.2465221091801644,0.897443219763427,-0.2672246598407273,0.0,0.35279749719607967,Curtis Rd / La Cholla Bl
2.198316108067286,0.6264449422409714,-0.2462919894311362,0.0,0.7677632599348484,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.30124700921402453,-0.05789795574481526,0.0,0.33866839558580186,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.707744425497708,-0.17564422679876582,0.0,0.4697293174202104,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.2651139055443639,-0.047431620540019696,0.0,0.3270185358671878,Curtis Rd / La Cholla Bl
0.15097974559827734,0.7515210703282587,-0.22213890818930013,0.0,0.28115993102895903,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.1684414972858823,-0.3090900006599097,0.0,0.61826502883254,Curtis Rd / La Cholla Bl
1.036918026084867,0.8629525298969327,-0.2805454501013764,0.0,0.545104001520794,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.23093394261360375,-0.037531033184131965,0.0,0.31599839829552584,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.5840278205418044,-0.13980840517365042,0.0,0.4298412107749556,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.7231254088165502,-0.18009949110891532,0.0,0.4746883793274583,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.0716955270773563,0.008594056144474364,0.0,0.2689545501515496,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.707744425497708,-0.17564422679876582,0.0,0.4697293174202104,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.2145275604068388,-0.032778751253305906,0.0,0.3107087322611281,Curtis Rd / La Cholla Bl
1.7990855173858296,0.13864804270055123,-0.09322183706100044,0.0,0.5077388492868453,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.13864804270055123,-0.010799447323235067,0.0,0.28624402685203854,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.08899051041831144,0.055138464466977295,0.0,0.2849143980674141,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.1865498903263955,0.08339756951992532,0.0,0.31636901930767214,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.1429357770484747,-0.3017019993388776,0.0,0.6100415984429299,Curtis Rd / La Cholla Bl
2.8926301788176456,0.7819743884712502,-0.3118203489742043,0.0,0.996606229065775,Curtis Rd / La Cholla Bl
0.6605390180350085,0.8552879321488226,-0.2672246598407273,0.0,0.4457629025061396,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.0036745445522295,-0.26136351212604175,0.0,0.5651416685156597,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.22193044018306204,-0.034923073587946905,0.0,0.31309553278884417,Curtis Rd / La Cholla Bl
0.7930244288685586,0.09312033207677864,-0.05036219439736248,0.0,0.23412673883567492,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.2421201123000342,-0.04077122540969518,0.0,0.3196049887735243,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.8215637020571395,-0.208613182693872,0.0,0.5064263755338448,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.6777919842978576,-0.16696818577373793,0.0,0.4600721968639908,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.023950923812922194,0.036299061098345124,0.0,0.26394465057390876,Curtis Rd / La Cholla Bl
0.6605390180350085,0.6866667816904058,-0.2183817622183479,0.0,0.39139689048594056,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.518045631231989,-0.12069596697358895,0.0,0.4085675538974864,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.8215637020571395,-0.208613182693872,0.0,0.5064263755338448,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.6698046666445641,-0.16465457483373047,0.0,0.4574969647156656,Curtis Rd / La Cholla Bl
4.1637590160375355,0.2262013323616522,-0.1883245944507297,0.0,1.1445712357124793,Curtis Rd / La Cholla Bl
3.7111899253864906,0.19855292510025188,-0.16696818577373793,0.0,1.01917775906512,Curtis Rd / La Cholla Bl
0.401778450000731,0.5654703297984188,-0.17564422679876582,0.0,0.2857232516494789,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.5764144910060564,-0.1376031238428741,0.0,0.42738655805832454,Curtis Rd / La Cholla Bl
0.6013937453414593,0.4638459757274981,-0.15209497258797566,0.0,0.3043336734142333,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.4285998437074399,-0.3844476141344381,0.0,0.7021440188065614,Curtis Rd / La Cholla Bl
-0.9955286173843677,1.4285998437074399,-0.3844476141344381,0.0,0.7021440188065614,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.5703763330983944,-0.13585410761501704,0.0,0.42543976452444476,Curtis Rd / La Cholla Bl
-0.9955286173843677,-0.6093072032614263,0.20585369141603388,0.0,0.45267237801545696,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.3494244807735722,-0.0718530693512094,0.0,0.3542015418772873,Curtis Rd / La Cholla Bl
-0.9955286173843677,0.012182179856738553,0.02583272589354956,0.0,0.258385880783664,Curtis Rd / La Cholla Bl
0.9826137183128433,0.16577116747107506,-0.9992521725676269,-0.9995907557846906,0.7868069535340589,Aerospace Pw / Raytheon Pw
-0.40500774128720696,-0.9996503735376974,-0.9992521725676269,2.2743629666912843,1.1695683135209538,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
0.8587189451342675,-0.5626172956594077,-0.9992521725676269,0.023519782489051514,0.6110270489625884,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.4169396030333112,1.4935059353430118,1.0466303207627936,0.989194627920872,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.6522276565033076,-0.6111765265347733,0.6625865660394655,-0.5448749609963608,0.6177164275184768,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
-0.008544467115764095,0.16577116747107506,1.4935059353430118,-0.9995907557846906,0.6668530814286353,Aerospace Pw / Raytheon Pw
-0.9997026525443714,0.16577116747107506,0.24712688138769245,1.0466303207627936,0.6148077555414831,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.9996503735376974,0.06907273082264682,-0.9995907557846906,0.9043259211042705,Aerospace Pw / Raytheon Pw
1.2304032646699952,-0.9996503735376974,-0.9992521725676269,0.023519782489051514,0.8132063983160929,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.9826137183128433,-0.9996503735376974,1.4935059353430118,-0.9995907557846906,1.1188401957445608,Aerospace Pw / Raytheon Pw
1.1242077448026444,-0.500183998819652,0.06907273082264682,-0.9995907557846906,0.6732638075574084,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.9996503735376974,0.06907273082264682,-0.9995907557846906,0.9043259211042705,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.9996503735376974,0.06907273082264682,-0.9995907557846906,0.9043259211042705,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
0.18968716996995752,-0.30039744893243386,0.4964026921787565,-0.18110232516569685,0.2918974090617112,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.500183998819652,-0.9992521725676269,-0.9995907557846906,1.0120041878610042,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.125584217781118,0.8703164083653522,1.0466303207627936,0.7605583998634088,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.4169396030333112,1.4935059353430118,1.0466303207627936,0.989194627920872,Aerospace Pw / Raytheon Pw
-0.40500774128720696,-0.30039744893243386,1.9920575569251397,-0.18110232516569685,0.7196412680776193,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
0.9826137183128433,0.16577116747107506,-0.9992521725676269,-0.9995907557846906,0.7868069535340589,Aerospace Pw / Raytheon Pw
1.2304032646699952,-0.9996503735376974,-0.9992521725676269,0.023519782489051514,0.8132063983160929,Aerospace Pw / Raytheon Pw
0.18968716996995752,-0.30039744893243386,0.4964026921787565,-0.18110232516569685,0.2918974090617112,Aerospace Pw / Raytheon Pw
0.9826137183128433,-0.9996503735376974,1.4935059353430118,-0.9995907557846906,1.1188401957445608,Aerospace Pw / Raytheon Pw
0.6522276565033076,-0.9996503735376974,-0.9992521725676269,0.8192724233686286,0.8676006564943151,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
0.9826137183128433,-0.6111765265347733,-0.16833280326408068,-0.5448749609963608,0.5767495022770146,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
0.8587189451342675,-0.5626172956594077,-0.9992521725676269,0.023519782489051514,0.6110270489625884,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.30039744893243386,-0.9992521725676269,2.2743629666912843,1.1434288101839292,Aerospace Pw / Raytheon Pw
1.2304032646699952,-0.9996503735376974,-0.9992521725676269,0.023519782489051514,0.8132063983160929,Aerospace Pw / Raytheon Pw
-0.40500774128720696,0.3988554756728297,0.4964026921787565,-0.18110232516569685,0.3703420585761225,Aerospace Pw / Raytheon Pw
0.9826137183128433,-0.9996503735376974,1.4935059353430118,-0.9995907557846906,1.1188401957445608,Aerospace Pw / Raytheon Pw
0.9826137183128433,-0.6111765265347733,-0.16833280326408068,-0.5448749609963608,0.5767495022770146,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
1.9737719037414507,-0.9996503735376974,-0.9992521725676269,-0.9995907557846906,1.2430663014078664,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
0.9826137183128433,0.16577116747107506,-0.9992521725676269,-0.9995907557846906,0.7868069535340589,Aerospace Pw / Raytheon Pw
0.18968716996995752,-0.30039744893243386,0.4964026921787565,-0.18110232516569685,0.2918974090617112,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.30039744893243386,-0.9992521725676269,2.2743629666912843,1.1434288101839292,Aerospace Pw / Raytheon Pw
-0.40500774128720696,-0.30039744893243386,1.9920575569251397,-0.18110232516569685,0.7196412680776193,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.4169396030333112,1.4935059353430118,1.0466303207627936,0.989194627920872,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.125584217781118,0.8703164083653522,1.0466303207627936,0.7605583998634088,Aerospace Pw / Raytheon Pw
0.9826137183128433,-0.9996503735376974,1.4935059353430118,-0.9995907557846906,1.1188401957445608,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.4169396030333112,1.4935059353430118,1.0466303207627936,0.989194627920872,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.9826137183128433,0.16577116747107506,-0.9992521725676269,-0.9995907557846906,0.7868069535340589,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
-0.9997026525443714,0.3988554756728297,1.9920575569251397,-0.18110232516569685,0.8929295025770093,Aerospace Pw / Raytheon Pw
1.2304032646699952,-0.9996503735376974,-0.9992521725676269,0.023519782489051514,0.8132063983160929,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.500183998819652,-0.9992521725676269,-0.9995907557846906,1.0120041878610042,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.6500239112350656,-0.2514247401944352,0.22814189014379987,0.4041562917929601,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.500183998819652,-0.9992521725676269,-0.9995907557846906,1.0120041878610042,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
-0.008544467115764095,0.16577116747107506,1.4935059353430118,-0.9995907557846906,0.6668530814286353,Aerospace Pw / Raytheon Pw
-0.9997026525443714,-0.4169396030333112,1.4935059353430118,1.0466303207627936,0.989194627920872,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.6500239112350656,-0.2514247401944352,0.22814189014379987,0.4041562917929601,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.500183998819652,-0.9992521725676269,-0.9995907557846906,1.0120041878610042,Aerospace Pw / Raytheon Pw
-0.40500774128720696,-0.30039744893243386,1.9920575569251397,-0.18110232516569685,0.7196412680776193,Aerospace Pw / Raytheon Pw
-0.008544467115764095,0.16577116747107506,1.4935059353430118,-0.9995907557846906,0.6668530814286353,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
-0.9997026525443714,0.3988554756728297,1.9920575569251397,-0.18110232516569685,0.8929295025770093,Aerospace Pw / Raytheon Pw
1.9737719037414507,-0.9996503735376974,-0.9992521725676269,-0.9995907557846906,1.2430663014078664,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.9826137183128433,0.16577116747107506,-0.9992521725676269,-0.9995907557846906,0.7868069535340589,Aerospace Pw / Raytheon Pw
1.5489898242720475,-0.500183998819652,-0.9992521725676269,-0.9995907557846906,1.0120041878610042,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
1.9737719037414507,-0.9996503735376974,-0.9992521725676269,-0.9995907557846906,1.2430663014078664,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.125584217781118,-0.9992521725676269,1.0466303207627936,0.6069501811461135,Aerospace Pw / Raytheon Pw
-0.5041235598300677,-0.4169396030333112,0.24712688138769245,1.0466303207627936,0.5537050912534662,Aerospace Pw / Raytheon Pw
0.48703462559853966,-0.9996503735376974,-0.9992521725676269,1.0466303207627936,0.8831418731166644,Aerospace Pw / Raytheon Pw
0.8587189451342675,-0.5626172956594077,-0.9992521725676269,0.023519782489051514,0.6110270489625884,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
1.9737719037414507,-0.9996503735376974,-0.9992521725676269,-0.9995907557846906,1.2430663014078664,Aerospace Pw / Raytheon Pw
1.9737719037414507,-0.9996503735376974,-0.9992521725676269,-0.9995907557846906,1.2430663014078664,Aerospace Pw / Raytheon Pw
-0.2563340134729159,-0.9996503735376974,0.8703164083653522,1.0466303207627936,0.7932327790346898,Aerospace Pw / Raytheon Pw
-0.18200305049517657,0.052217817844782105,-0.06195797070545239,1.8363543125104875,0.5331332878889746,La Cholla Bl / Overton Rd
-0.9982858062129926,0.10471845739396804,0.04286907158106755,0.49049916197606724,0.40909312429102385,La Cholla Bl / Overton Rd
0.5600721819755654,-0.9977949731389342,0.0007376287482078512,0.3552696970898336,0.4784686202381353,La Cholla Bl / Overton Rd
-0.9982858062129926,2.6772497953040726,-0.03437190694584186,-0.9970249517725027,1.1767331150588523,La Cholla Bl / Overton Rd
-0.3860737394246305,-0.21028537990114696,-0.04816493882564719,2.1905267205458614,0.7087626946743215,La Cholla Bl / Overton Rd
-0.04595592454220722,-0.9977949731389342,0.09436305726567377,-0.9970249517725027,0.5337847266798295,La Cholla Bl / Overton Rd
0.010063480261956663,-0.9977949731389342,0.09057673478886451,-0.9970249517725027,0.5238650349905645,La Cholla Bl / Overton Rd
0.010063480261956663,-0.9977949731389342,0.02242293020629735,0.7530034173434619,0.4458212002376625,La Cholla Bl / Overton Rd
1.0587467381959037,-0.11578422871261243,-0.11933698332544225,1.3830136302252092,0.6692203951147919,La Cholla Bl / Overton Rd
-0.9982858062129926,1.3232859332461229,-0.08518834018722966,2.134604761382381,1.1353412102571814,La Cholla Bl / Overton Rd
-0.9982858062129926,-0.9977949731389342,0.15873053937143167,-0.9970249517725027,0.7879590676239653,La Cholla Bl / Overton Rd
-0.363399218432469,-0.18111835792937706,0.07290722989708785,-0.9970249517725027,0.4036124395078592,La Cholla Bl / Overton Rd
2.026762053211855,-0.9977949731389342,-0.0457308743762698,-0.9970249517725027,1.0168282131248905,La Cholla Bl / Overton Rd
0.010063480261956663,-0.9977949731389342,0.02242293020629735,0.7530034173434619,0.4458212002376625,La Cholla Bl / Overton Rd
-0.9982858062129926,0.2272199496754015,0.029995575159915897,0.6557796190592415,0.4778202375268879,La Cholla Bl / Overton Rd
0.010063480261956663,-0.9977949731389342,0.09057673478886451,-0.9970249517725027,0.5238650349905645,La Cholla Bl / Overton Rd
-0.04595592454220722,-0.9977949731389342,0.09436305726567377,-0.9970249517725027,0.5337847266798295,La Cholla Bl / Overton Rd
-0.9982858062129926,-0.9977949731389342,0.15873053937143167,-0.9970249517725027,0.7879590676239653,La Cholla Bl / Overton Rd
0.1445100517919499,-0.9977949731389342,0.08148956084452225,-0.9970249517725027,0.5552048843869772,La Cholla Bl / Overton Rd
-0.9982858062129926,-0.4175247465426699,0.06726095953693363,0.5687899048049392,0.5129653542743838,La Cholla Bl / Overton Rd
0.5600721819755654,-0.9977949731389342,0.05340193228928241,-0.9970249517725027,0.6520735097940712,La Cholla Bl / Overton Rd
-0.9982858062129926,-0.9977949731389342,-0.08954403446506293,5.378078392864225,1.8659258016703038,La Cholla Bl / Overton Rd
-0.9982858062129926,-0.9977949731389342,0.08148956084452225,0.9863405332255905,0.7659777183555099,La Cholla Bl / Overton Rd
-0.04595592454220722,-0.9977949731389342,0.029995575159915897,0.6557796190592415,0.4323815229750747,La Cholla Bl / Overton Rd
2.5483220289747597,-0.23744088311624303,-0.2008395330814225,1.0547324465013868,1.010333722918453,La Cholla Bl / Overton Rd
